-0.016113281,-0.493896484,1.186523438,-42.6870229,33.07633588,250.129771,,,,0.34204102,0.479736328,0.416259766,0.439208984,-0.216552734,0.292138673,,,0.16015625,0.077880859,0.182861328,0.376464844,0.307373047,0.220947266,,,0.957275391,1.049804688,1.088867188,0.901123047,0.828125,,,,-12.29007634,23.01526718,16.3129771,25.96183206,-21.41984733,,,,120.282443,-4.236641221,35.96183206,101,181.8931298,,,,4.763358779,-31.33587786,-7.778625954,36.51908397,49.79389313,10.39236641
0.124755859,-0.621582031,0.902832031,-33.34351145,24.97709924,250.129771,,,,-0.1323242,0.421630859,0.221435547,0.102539063,-0.318847656,0.058886723,,,0.234375,0.203369141,0.187744141,0.369628906,0.055664063,0.21015625,,,1.039550781,0.84765625,0.979248047,0.8671875,0.966064453,,,,-17.76335878,6.244274809,14.08396947,6.557251908,-5.335877863,,,,125.557252,54.58778626,45.21374046,159.3969466,126.5496183,,,,19.04580153,-26.80152672,1.015267176,53.74045802,21.20610687,13.64122138
0.105712891,-0.683105469,1.114990234,-18.63358779,-0.167938931,250.129771,,,,-0.173584,0.092041016,0.128662109,-0.314208984,-0.095703125,-0.072558597,,,0.277832031,0.214355469,0.183105469,0.453613281,-0.064208984,0.212939453,,,0.932617188,0.842529297,1.093261719,0.881103516,1.098876953,,,,-26.38931298,-11.67175573,8.427480916,-11.59541985,3.34351145,,,,103.847328,88.28244275,72.03816794,146.3969466,54.88549618,,,,23.94656489,-7.358778626,16.09160305,68.83969466,-3.603053435,19.58320611
0.359375,-0.658203125,0.981201172,-1.175572519,-24.39694656,250.129771,,,,-0.1130371,-0.00390625,-0.074462891,-0.169921875,-0.057861328,-0.083837889,,,0.140869141,0.226318359,0.25,0.271972656,0.130371094,0.20390625,,,0.827148438,0.854492188,0.989257813,0.764892578,1.149414063,,,,-19.22900763,-19.53435115,2.053435115,-15.82442748,1.312977099,,,,59.6030534,120.8015267,69.27480916,95.6259542,22,,,,8.534351145,4.061068702,14.74045802,42.51145038,-11.9389313,11.58167939
0.220703125,-0.593505859,1.208984375,8.778625954,-42.45038168,250.129771,,,,-0.1606445,-0.194824219,-0.111572266,-0.177734375,0.097167969,-0.109521478,,,0.140380859,0.199707031,0.251464844,0.114257813,0.157958984,0.172753906,,,0.92578125,0.831054688,0.984375,0.961669922,1.159179688,,,,-14.61832061,-20.08396947,-2.877862595,-13.03053435,1.030534351,,,,2.23664122,115.3816794,82.42748092,37.65648855,14.93129771,,,,7.427480916,26.35114504,20.85496183,4.541984733,-5.58778626,10.71755725
0.468017578,-0.533203125,1.021728516,12.84732824,-67.02290076,250.129771,,,,-0.0197754,-0.198730469,-0.278076172,-0.032714844,-0.062988281,-0.118457033,,,0.125976563,0.122802734,0.188232422,0.056884766,0.123779297,0.123535156,,,1.034912109,0.89453125,1.088623047,0.995605469,1.050537109,,,,-3.198473282,-21.55725191,-4.694656489,-9.374045802,2.610687023,,,,-34.328244,101.1374046,60.96946565,-5.900763359,27.70992366,,,,-17.16793893,33.57251908,29.53435115,-11.73282443,0.900763359,7.021374046
0.487304688,-0.468505859,1.038818359,11.70229008,-113.9160305,250.129771,,,,-0.0539551,-0.219970703,-0.133544922,0.009277344,-0.287597656,-0.137158207,,,0.120117188,0.099121094,0.143066406,0.127441406,0.086181641,0.115185547,,,0.981445313,1.012939453,0.916259766,1.092529297,1.123779297,,,,3.572519084,-18.35877863,-4.27480916,-9.900763359,5.152671756,,,,-40.89313,66.58015267,36.1221374,-19.8778626,25.66412214,,,,-14.48091603,26.45038168,19.73282443,-17.23664122,11.6259542,5.218320612
0.914550781,-0.826904297,1.240722656,52.64885496,-160.9541985,224.5419847,,,,0.12548828,-0.232666016,-0.201904297,-0.042724609,-0.3203125,-0.134423828,,,0.182617188,0.059082031,0.140136719,0.205322266,0.075439453,0.132519531,,,1.212890625,1.038818359,1.054199219,1.140625,1.088867188,,,,-2.79389313,-13.16030534,-0.595419847,-7.534351145,6.824427481,,,,-3.7099237,40.10687023,6.198473282,-18.65648855,-0.618320611,,,,-18.32061069,-1.183206107,8.65648855,-13.01526718,13.66412214,-2.039694657
1.240722656,-0.356689453,0.774414063,72.49618321,-160.8931298,144.9694656,,,,0.13842773,-0.341308594,-0.009521484,0.096191406,-0.032958984,-0.029833985,,,0.132080078,0.034912109,0.156005859,0.162597656,0.049560547,0.10703125,,,1.003173828,1.051513672,0.944580078,0.940429688,0.894775391,,,,1.717557252,-9.381679389,0.961832061,-5.580152672,6.419847328,,,,8.72519084,8.351145038,-19.51145038,-6.79389313,-24.05343511,,,,0.847328244,-8.618320611,-1.297709924,-0.824427481,9.27480916,-0.123664122
1.655273438,-0.227294922,1.066650391,70.17557252,-100.6793893,141.1832061,,,,0.01708984,-0.253662109,-0.009277344,0.030029297,0.111572266,-0.02084961,,,0.145996094,-0.0078125,0.130126953,0.093505859,0.071289063,0.086621094,,,0.910400391,1.014892578,0.959716797,0.947265625,0.888671875,,,,1.480916031,-4.679389313,0.641221374,-5.06870229,5.045801527,,,,11.9541985,-9.755725191,-27.60305344,1.015267176,-33.45038168,,,,14.51145038,-20.08396947,-4.122137405,6.465648855,-1.160305344,-0.877862597
1.673583984,0.082275391,0.721191406,37.22900763,-6.679389313,107.5954198,,,,0.15478516,-0.244140625,-0.004150391,0.033691406,0.171386719,0.022314454,,,0.202148438,0.048095703,0.126708984,0.109619141,0.110839844,0.119482422,,,0.876464844,0.958007813,1.053466797,0.907958984,1.166259766,,,,5.06870229,0.694656489,0.076335878,-0.992366412,3.160305344,,,,9.17557252,-27.24427481,-29.51145038,3.099236641,-21.63358779,,,,11.90839695,-21.18320611,-1.946564885,6.534351145,-7.816793893,-2.500763359
1.318115234,0.217529297,0.804931641,10.98473282,60.11450382,89.08396947,,,,0.11816406,-0.216796875,0.071289063,0.009521484,0.06640625,0.009716796,,,0.23828125,0.040771484,0.152099609,0.146484375,0.139648438,0.143457031,,,1.014404297,0.904296875,0.935791016,1.101074219,1.181884766,,,,0.480916031,1.809160305,0.389312977,-0.86259542,1.86259542,,,,0.4351145,-28.76335878,-20.67175573,-1.694656489,-12.90839695,,,,6.809160305,-7.938931298,5.473282443,4.618320611,-11.6870229,-0.545038168
0.926513672,0.182861328,0.972167969,5.114503817,62.47328244,44.52671756,,,,0.18774414,-0.084472656,-0.08984375,0.044189453,-0.035888672,0.004345703,,,0.192138672,0.057617188,0.155029297,0.183105469,0.074462891,0.132470703,,,0.909667969,1.089599609,1.119628906,1.076171875,0.906494141,,,,-1.183206107,3.099236641,1,0.496183206,0.167938931,,,,3.09160305,-23.11450382,-21.61068702,-1.648854962,-2.679389313,,,,1.160305344,0.389312977,8.106870229,0.20610687,1.282442748,2.229007634
0.736572266,0.270507813,0.752197266,0.900763359,26.23664122,-14.80916031,,,,0.15454102,-0.229492188,0.049804688,-0.051513672,0.058837891,-0.003564452,,,0.208496094,0.06640625,0.162109375,0.182128906,0.063720703,0.136572266,,,1.136962891,1.111572266,1.008789063,1.017333984,0.928710938,,,,-2.977099237,4.129770992,1.72519084,-1.511450382,1.175572519,,,,3.72519084,-17.58015267,-17.98473282,-2.213740458,11.72519084,,,,3.687022901,5.290076336,3.816793893,-0.908396947,6.106870229,3.598473282
0.611816406,0.185546875,0.900878906,1.748091603,38.19083969,-10.52671756,,,,0.10253906,-0.203125,-0.051757813,-0.063232422,-0.082763672,-0.059667969,,,0.142089844,0.062011719,0.164306641,0.184570313,0.118164063,0.134228516,,,1.018310547,0.901611328,1.120361328,1.064453125,1.177490234,,,,-2.58778626,4.213740458,1.122137405,-1.847328244,1.297709924,,,,7.07633588,-16.38931298,-17,-4.809160305,15.10687023,,,,6.977099237,-0.72519084,-0.320610687,-2.534351145,10.22137405,2.723664123
0.464599609,0.174316406,0.988525391,-4.091603053,83.81679389,2.877862595,,,,0.19042969,-0.075927734,0.024169922,0.107666016,-0.022949219,0.044677735,,,0.136230469,0.140869141,0.084472656,0.149169922,0.072509766,0.116650391,,,0.916503906,0.905029297,0.932128906,0.94921875,0.966552734,,,,-1.534351145,0.717557252,-0.183206107,-3.129770992,3.083969466,,,,4.29770992,-11.07633588,-12.46564885,-4.396946565,7.702290076,,,,8.564885496,-5.34351145,-3.022900763,-2.259541985,2.778625954,0.14351145
0.342041016,0.16015625,0.957275391,-12.29007634,120.2824427,4.763358779,,,,0.14086914,,0.025390625,-0.050292969,,0.038655599,,,0.111572266,,0.136962891,0.123535156,,0.124023438,,,0.908447266,,1.058105469,1.174316406,,,,,-1.038167939,,-0.946564885,-1.610687023,,,,,-1.0687023,,-0.580152672,0.053435115,,,,,3.908396947,,-1.404580153,-2.06870229,,0.145038168
-0.132324219,0.234375,1.039550781,-17.76335878,125.5572519,19.04580153,,,,0.07006836,,0.120605469,-0.059326172,,0.043782552,,,0.181152344,,0.099609375,0.1796875,,0.153483073,,,1.010253906,,0.886962891,1.128417969,,,,,-2.152671756,,-1.022900763,-1.740458015,,,,,-5.6564886,,10.51908397,2.175572519,,,,,4.801526718,,4.381679389,-2.282442748,,2.300254453
-0.173583984,0.277832031,0.932617188,-26.38931298,103.8473282,23.94656489,,,,0.02368164,,,-0.093017578,,-0.034667969,,,0.188720703,,,0.166503906,,0.177612305,,,0.908447266,,,0.915283203,,,,,-3.923664122,,,-1.809160305,,,,,-5.5038168,,,2.961832061,,,,,1.595419847,,,0.679389313,,1.13740458
-0.113037109,0.140869141,0.827148438,-19.22900763,59.60305344,8.534351145,,,,0.18994141,,,-0.057373047,,0.066284182,,,0.148193359,,,0.177001953,,0.162597656,,,0.898925781,,,0.966308594,,,,,-5.358778626,,,-2.65648855,,,,,1.86259542,,,1.717557252,,,,,1.801526718,,,-0.198473282,,0.801526718
-0.160644531,0.140380859,0.92578125,-14.61832061,2.236641221,7.427480916,,,,0.08496094,,,-0.130859375,,-0.022949218,,,0.170898438,,,0.182617188,,0.176757813,,,0.98046875,,,0.934814453,,,,,-4.580152672,,,-4.72519084,,,,,1.4351145,,,-6.732824427,,,,,6.770992366,,,4.839694656,,5.805343511
-0.019775391,0.125976563,1.034912109,-3.198473282,-34.32824427,-17.16793893,,,,-0.0415039,,,0.028076172,,-0.006713864,,,0.156982422,,,0.119140625,,0.138061524,,,0.903564453,,,0.909423828,,,,,-4.458015267,,,-4.824427481,,,,,0.70992366,,,-10.09160305,,,,,7.213740458,,,-5,,1.106870229
-0.053955078,0.120117188,0.981445313,3.572519084,-40.89312977,-14.48091603,,,,0.12036133,,,0.068115234,,0.094238282,,,0.165771484,,,0.132568359,,0.149169922,,,0.888427734,,,0.879882813,,,,,-3.083969466,,,-5.748091603,,,,,0.57251908,,,-8.236641221,,,,,4.053435115,,,-6.038167939,,-0.992366412
0.125488281,0.182617188,1.212890625,-2.79389313,-3.709923664,-18.32061069,,,,0.03662109,,,,,0.03662109,,,0.140869141,,,,,0.140869141,,,0.9765625,,,,,,,,-1.557251908,,,,,,,,-3.3435115,,,,,,,,3.114503817,,,,,3.114503817
0.138427734,0.132080078,1.003173828,1.717557252,8.72519084,0.847328244,,,,-0.017334,,,,,-0.017334,,,0.174316406,,,,,0.174316406,,,1.101318359,,,,,,,,-0.221374046,,,,,,,,-8.7862595,,,,,,,,2.435114504,,,,,2.435114504
0.017089844,0.145996094,0.910400391,1.480916031,11.95419847,14.51145038,,,,0.01904297,,,,,0.01904297,,,0.168701172,,,,,0.168701172,,,0.856689453,,,,,,,,0.320610687,,,,,,,,-5.1984733,,,,,,,,2.778625954,,,,,2.778625954
0.154785156,0.202148438,0.876464844,5.06870229,9.175572519,11.90839695,,,,0.10107422,,,,,0.10107422,,,0.170410156,,,,,0.170410156,,,0.962402344,,,,,,,,0.099236641,,,,,,,,1.12213741,,,,,,,,3.893129771,,,,,3.893129771
0.118164063,0.23828125,1.014404297,0.480916031,0.435114504,6.809160305,,,,0.01293945,,,,,0.01293945,,,0.205322266,,,,,,,,1.099365234,,,,,,,,-0.152671756,,,,,,,,2.77862595,,,,,,,,4.198473282,,,,,4.198473282
0.187744141,0.192138672,0.909667969,-1.183206107,3.091603053,1.160305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!
0.154541016,0.208496094,1.136962891,-2.977099237,3.72519084,3.687022901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.102539063,0.142089844,1.018310547,-2.58778626,7.076335878,6.977099237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.190429688,0.136230469,0.916503906,-1.534351145,4.297709924,8.564885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.140869141,0.111572266,0.908447266,-1.038167939,-1.06870229,3.908396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.070068359,0.181152344,1.010253906,-2.152671756,-5.65648855,4.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023681641,0.188720703,0.908447266,-3.923664122,-5.503816794,1.595419847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.189941406,0.148193359,0.898925781,-5.358778626,1.86259542,1.801526718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.084960938,0.170898438,0.98046875,-4.580152672,1.435114504,6.770992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041503906,0.156982422,0.903564453,-4.458015267,0.709923664,7.213740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.120361328,0.165771484,0.888427734,-3.083969466,0.572519084,4.053435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036621094,0.140869141,0.9765625,-1.557251908,-3.34351145,3.114503817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.017333984,0.174316406,1.101318359,-0.221374046,-8.786259542,2.435114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019042969,0.168701172,0.856689453,0.320610687,-5.198473282,2.778625954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.101074219,0.170410156,0.962402344,0.099236641,1.122137405,3.893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012939453,0.205322266,1.099365234,-0.152671756,2.778625954,4.198473282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006347656,0.019287109,0.916259766,-2.885496183,-1.610687023,6.488549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004882813,-0.015380859,0.98828125,-2.687022901,-0.160305344,7.870229008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.093505859,0.003417969,0.965820313,-2.27480916,-1.709923664,6.267175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049072266,0.017333984,1.157470703,-2.045801527,-4.282442748,6.229007634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.109130859,-0.018798828,0.918945313,-1.86259542,-0.175572519,6.045801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059082031,0.040527344,1.042724609,-2.801526718,0.534351145,8.625954198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.069824219,0.020996094,1.112792969,-4.053435115,1.076335878,9.145038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08984375,-0.014892578,0.921630859,-3.961832061,3.72519084,8.763358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020019531,0.024169922,1.132324219,-2.557251908,0.465648855,9.160305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008544922,-0.025390625,1.061279297,-0.06870229,2.473282443,11.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.115234375,0.006835938,0.924316406,1.519083969,-0.801526718,12.63358779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030029297,0.017333984,1.142333984,0.076335878,-4.801526718,13.71755725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.043212891,0.020996094,0.979736328,-1.641221374,-5.229007634,15.00763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.028076172,-0.024169922,0.992919922,-1.900763359,-4.435114504,14.89312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.033691406,0.026855469,1.169433594,-0.374045802,-2.190839695,16.96946565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016357422,-0.029296875,0.943359375,1.442748092,0.65648855,19.09923664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03515625,-0.030273438,1.011230469,1.290076336,1.282442748,17.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049560547,0.040527344,1.179199219,-0.519083969,1.366412214,21.46564885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.066894531,-0.002197266,0.955322266,0.022900763,0.167938931,22.38931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.047851563,-0.025390625,1.045654297,1.671755725,1.427480916,26.40458015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033691406,-0.030029297,1.159912109,3.778625954,7.34351145,31.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.170166016,-0.045898438,0.946289063,5.641221374,6.870229008,40.53435115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19921875,-0.076416016,1.090087891,7.877862595,2.740458015,51.16030534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.300537109,-0.069824219,1.227294922,9.900763359,7.748091603,62.83969466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.236572266,-0.170410156,1.0078125,11.67938931,14.32824427,75.80916031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.329101563,-0.216308594,1.075927734,15.14503817,24.47328244,92.08396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.515869141,-0.224365234,1.260498047,20.61832061,41.12977099,115.1679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.602539063,-0.337402344,1.029052734,20,66.46564885,139.1450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.771484375,-0.397705078,0.897460938,8.946564885,92.39694656,201.648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.028076172,-0.476806641,1.003173828,-2.282442748,105.3816794,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.124755859,-0.490966797,1.068603516,-18.02290076,97.8778626,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.834472656,-0.485839844,1.138916016,-28.99236641,80.39694656,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.711914063,-0.395507813,0.917236328,-41.54961832,71.54961832,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.602783203,-0.287841797,0.899169922,-65.97709924,45.50381679,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.324951172,-0.360839844,0.852050781,-69.16030534,27.85496183,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.145751953,-0.332519531,1.130615234,-73.23664122,28.17557252,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.083007813,-0.2734375,1.028076172,-80.88549618,26.49618321,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260253906,-0.37109375,0.819335938,-68.54961832,3.610687023,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31640625,-0.588623047,0.818847656,-53.50381679,-2.809160305,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.211914063,-0.591064453,1.117919922,-51.77099237,-7.374045802,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.427001953,-0.590332031,1.023925781,-42.93129771,-18.9389313,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.549316406,-0.492919922,1.026611328,-38.4351145,-28.5648855,250.129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.494384766,-0.482177734,1.217529297,-41.15267176,-14.44274809,246.5343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.610595703,-0.501953125,1.228515625,-42.58015267,-0.549618321,234.9618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.544921875,-0.552490234,1.143798828,-29.23664122,1.687022901,221.8167939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.703613281,-0.541259766,1.085449219,-16.23664122,6.34351145,177.5725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.510253906,-0.266357422,1.297119141,-2.389312977,11.03053435,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.625732422,-0.205322266,1.068115234,4.816793893,15.80152672,104.3587786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.497558594,-0.197021484,1.166503906,1.503816794,26.84732824,82.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.367919922,-0.228515625,1.251953125,6.038167939,28.18320611,73.92366412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.155517578,-0.148193359,1.321777344,26.19847328,-0.549618321,42.17557252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.210449219,-0.036865234,1.077636719,36.10687023,-59.36641221,-6.099236641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.494384766,0.059814453,0.921875,39.47328244,-39.30534351,-28.32061069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479736328,0.077880859,1.049804688,23.01526718,-4.236641221,-31.33587786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.421630859,0.203369141,0.84765625,6.244274809,54.58778626,-26.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.092041016,0.214355469,0.842529297,-11.67175573,88.28244275,-7.358778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00390625,0.226318359,0.854492188,-19.53435115,120.8015267,4.061068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.194824219,0.199707031,0.831054688,-20.08396947,115.3816794,26.35114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.198730469,0.122802734,0.89453125,-21.55725191,101.1374046,33.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.219970703,0.099121094,1.012939453,-18.35877863,66.58015267,26.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.232666016,0.059082031,1.038818359,-13.16030534,40.10687023,-1.183206107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.341308594,0.034912109,1.051513672,-9.381679389,8.351145038,-8.618320611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.253662109,-0.0078125,1.014892578,-4.679389313,-9.755725191,-20.08396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.244140625,0.048095703,0.958007813,0.694656489,-27.24427481,-21.18320611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216796875,0.040771484,0.904296875,1.809160305,-28.76335878,-7.938931298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.084472656,0.057617188,1.089599609,3.099236641,-23.11450382,0.389312977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.229492188,0.06640625,1.111572266,4.129770992,-17.58015267,5.290076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.203125,0.062011719,0.901611328,4.213740458,-16.38931298,-0.72519084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.075927734,0.140869141,0.905029297,0.717557252,-11.07633588,-5.34351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041748047,0.005371094,1.112792969,0.694656489,-6.351145038,1.961832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.021972656,0.028564453,1.163574219,-0.572519084,-8.129770992,3.954198473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.131835938,0.008789063,1.134765625,-2.328244275,-3.297709924,4.160305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
