1.365722656,-0.406738281,0.3984375,33.41221374,-36.51908397,-13.67938931,,,,1.36572266,1.219970703,1.405517578,1.390380859,0.970458984,,,,-0.4067383,-0.590820313,-0.61328125,-0.52734375,-0.368164063,,,0.3984375,0.429443359,0.55078125,0.537841797,0.457275391,,,33.41221374,31.29007634,46.01526718,40.86259542,70.19847328,,,-36.51908397,-58.19847328,-41.19847328,-44.83969466,-73.44274809
1.370605469,-0.442138672,0.433105469,38.55725191,-42.0610687,-11.55725191,,,,1.37060547,1.160644531,1.354003906,1.360351563,0.749267578,,,,-0.4421387,-0.582763672,-0.635009766,-0.522705078,-0.373046875,,,0.433105469,0.571533203,0.570556641,0.495605469,0.523925781,,,38.55725191,38.2519084,50.15267176,45.76335878,80.16793893,,,-42.0610687,-64.09923664,-60.6259542,-59.33587786,-78.53435115
1.327392578,-0.4140625,0.425537109,42.76335878,-50.40458015,-11.93129771,,,,1.32739258,1.141113281,1.253662109,1.314697266,0.642578125,,,,-0.4140625,-0.552490234,-0.623046875,-0.485839844,-0.339111328,,,0.425537109,0.540771484,0.641845703,0.579101563,0.374267578,,,42.76335878,46.64885496,58.05343511,49.19083969,92.48091603,,,-50.40458015,-55.38931298,-76.83206107,-80.51145038,-84.66412214
1.389648438,-0.469726563,0.510742188,43.64885496,-65.77862595,-11.6259542,,,,1.38964844,1.11328125,1.249267578,1.298339844,0.467041016,,,,-0.4697266,-0.469726563,-0.523193359,-0.527099609,-0.239257813,,,0.510742188,0.543457031,0.653808594,0.481689453,0.314453125,,,43.64885496,57.76335878,66.1221374,54.84732824,104.8015267,,,-65.77862595,-44.69465649,-72.3740458,-81.85496183,-74.26717557
1.442382813,-0.605224609,0.49609375,48.71755725,-79.5648855,-11.67175573,,,,1.44238281,0.973876953,1.106201172,1.185302734,0.185546875,,,,-0.6052246,-0.44921875,-0.471679688,-0.43359375,-0.152832031,,,0.49609375,0.446044922,0.584228516,0.466064453,0.1171875,,,48.71755725,70.53435115,74.42748092,63.91603053,117.3740458,,,-79.5648855,-29.76335878,-69.36641221,-75.87022901,-47.90839695
1.394042969,-0.614990234,0.43359375,58.2519084,-83.63358779,-9.778625954,,,,1.39404297,0.853271484,0.938232422,1.022705078,-0.079101563,,,,-0.6149902,-0.383544922,-0.440429688,-0.388671875,0.100097656,,,0.43359375,0.536132813,0.656738281,0.521484375,0.105712891,,,58.2519084,82.85496183,83.4351145,75.77862595,132,,,-83.63358779,-23.77862595,-63.36641221,-68.22900763,-28.29007634
1.399658203,-0.504882813,0.482910156,64.87022901,-82.45801527,-12.03053435,,,,1.3996582,0.726806641,0.739746094,0.771728516,-0.281494141,,,,-0.5048828,-0.321044922,-0.516601563,-0.362304688,0.350097656,,,0.482910156,0.396728516,0.551025391,0.529785156,-0.135742188,,,64.87022901,94.40458015,98.46564885,88.25954198,134.1908397,,,-82.45801527,-24.77862595,-67.89312977,-67.77862595,-20.40458015
1.191650391,-0.45703125,0.471679688,69.67938931,-65.42748092,-11.77862595,,,,1.19165039,0.471679688,0.444335938,0.625732422,-0.519287109,,,,-0.4570313,-0.261962891,-0.4765625,-0.28515625,0.561767578,,,0.471679688,0.474853516,0.411865234,0.42578125,-0.110595703,,,69.67938931,105.2061069,113.2290076,99.15267176,125.519084,,,-65.42748092,-34.74045802,-73.53435115,-77.77862595,-27.50381679
0.822509766,-0.417236328,0.395996094,77.86259542,-43.32824427,-11.51145038,,,,0.82250977,0.389648438,0.270019531,0.422119141,-0.730224609,,,,-0.4172363,-0.11328125,-0.285888672,-0.205078125,0.806396484,,,0.395996094,0.416992188,0.442871094,0.331298828,-0.26953125,,,77.86259542,113.4503817,125.1679389,106.5114504,111.610687,,,-43.32824427,-45.10687023,-79.09160305,-83.85496183,-48.50381679
0.491943359,-0.260742188,0.349121094,87.39694656,-29.39694656,-11.7480916,,,,0.49194336,0.209472656,0.097900391,0.256835938,-0.830322266,,,,-0.2607422,0.001953125,-0.065185547,-0.118164063,0.963378906,,,0.349121094,0.302246094,0.354492188,0.19921875,-0.407226563,,,87.39694656,125.2748092,135.8625954,120.1145038,92.08396947,,,-29.39694656,-54.94656489,-75.06870229,-74.98473282,-77.14503817
0.140625,-0.160888672,0.298339844,99.87022901,-22.1221374,-11.73282443,,,,0.140625,0.028076172,-0.142578125,0.2109375,-0.796386719,,,,-0.1608887,0.163574219,0.1953125,0.054931641,1.066162109,,,0.298339844,0.322753906,0.167480469,0.196533203,-0.492431641,,,99.87022901,131.8625954,140.4427481,129.129771,68,,,-22.1221374,-73.21374046,-83.13740458,-58.03053435,-96.65648855
-0.129394531,-0.033691406,0.134277344,112.4885496,-18.80152672,-11.8778626,,,,-0.1293945,-0.029541016,-0.246826172,-0.115234375,-0.624023438,,,,-0.0336914,0.383789063,0.447265625,0.1953125,1.013183594,,,0.134277344,0.130371094,0.048583984,0.060546875,-0.464111328,,,112.4885496,133.0534351,135.5038168,137.9770992,47.06870229,,,-18.80152672,-80.48854962,-99.35114504,-42.7480916,-84.67938931
-0.356689453,0.212158203,0.101074219,118.3587786,-41.11450382,-11.48091603,,,,-0.3566895,-0.087158203,-0.298339844,-0.261474609,-0.53125,,,,0.2121582,0.522949219,0.615234375,0.40625,1.03125,,,0.101074219,0.115966797,0.029541016,0.002441406,-0.474853516,,,118.3587786,129.4503817,128.6870229,140.0534351,35.58015267,,,-41.11450382,-80.48091603,-95.2519084,-43.3129771,-59.65648855
-0.481933594,0.392578125,-0.020751953,114.0534351,-75.72519084,-11.77099237,,,,-0.4819336,-0.212158203,-0.324462891,-0.365234375,-0.480712891,,,,0.39257813,0.566650391,0.689941406,0.54296875,1.065429688,,,-0.020751953,0.067382813,-0.166503906,-0.056640625,-0.382568359,,,114.0534351,123.1755725,119.0839695,134.5648855,29.29770992,,,-75.72519084,-80.00763359,-87.98473282,-46.14503817,-30.18320611
-0.515869141,0.631103516,-0.0390625,103.0534351,-96.22137405,-11.59541985,,,,-0.5158691,-0.255371094,-0.474365234,-0.518798828,-0.502685547,,,,0.63110352,0.704833984,0.811035156,0.657714844,1.139648438,,,-0.0390625,-0.125,-0.257324219,-0.32421875,-0.421875,,,103.0534351,116.4351145,104.3435115,122.870229,17.32061069,,,-96.22137405,-71.64885496,-73.12977099,-54.63358779,-7.557251908
-0.344238281,0.736816406,-0.130859375,89.60305344,-93.03816794,-9.809160305,,,,-0.3442383,-0.459960938,-0.627197266,-0.697021484,-0.555175781,,,,0.73681641,0.796630859,0.925292969,0.782714844,1.032470703,,,-0.130859375,0.086181641,-0.291259766,-0.327148438,-0.31640625,,,89.60305344,102.9694656,90.16030534,103.9923664,10.22900763,,,-93.03816794,-63.29007634,-79.3740458,-72.72519084,-10.64122137
-0.370605469,0.791748047,-0.301269531,79.65648855,-64.58015267,-13.61832061,,,,-0.3706055,-0.499755859,-0.541015625,-0.779052734,-0.486328125,,,,0.79174805,0.851318359,0.975585938,0.907226563,0.994384766,,,-0.301269531,-0.304443359,-0.487060547,-0.566894531,-0.268554688,,,79.65648855,94.32061069,73.33587786,79.12977099,6.389312977,,,-64.58015267,-56.79389313,-76.79389313,-98.28244275,-22.94656489
-0.457275391,0.882080078,-0.221191406,67.03816794,-51.96946565,-11.87022901,,,,-0.4572754,-0.681396484,-0.501953125,-0.784179688,-0.295166016,,,,0.88208008,0.966552734,1.03125,0.720703125,1.020019531,,,-0.221191406,-0.266601563,-0.420898438,-0.504150391,-0.3125,,,67.03816794,76.77862595,57.38167939,62.82442748,4.267175573,,,-51.96946565,-52.42748092,-61.48854962,-118.4351145,-23.83206107
-0.449462891,0.911621094,-0.319824219,54.75572519,-43.71755725,-11.83206107,,,,-0.4494629,-0.794921875,-0.505859375,-0.588134766,-0.102294922,,,,0.91162109,0.959960938,0.983642578,1.087646484,0.990966797,,,-0.319824219,-0.424804688,-0.510498047,-0.564697266,-0.262207031,,,54.75572519,62.65648855,44.96946565,41.41984733,5.389312977,,,-43.71755725,-56.66412214,-40.35114504,-98.63358779,-16.26717557
-0.510253906,0.920654297,-0.375244141,43.51908397,-32.09160305,-11.49618321,,,,-0.5102539,-0.830810547,-0.554199219,-0.444824219,-0.099609375,,,,0.9206543,0.99609375,1.012207031,0.964599609,0.977050781,,,-0.375244141,-0.473144531,-0.381835938,-0.486328125,-0.128417969,,,43.51908397,50.76335878,31.35877863,27.35114504,8.847328244,,,-32.09160305,-61.25954198,-34.16030534,-52.16793893,-3.770992366
-0.520996094,1.005371094,-0.359130859,33.86259542,-27.54198473,-13.61068702,,,,-0.5209961,-0.687011719,-0.456298828,-0.571289063,0.039550781,,,,1.00537109,1.038574219,1.032226563,0.961181641,0.980224609,,,-0.359130859,-0.464599609,-0.379394531,-0.496337891,-0.212646484,,,33.86259542,36.60305344,19.76335878,10.23664122,11.58778626,,,-27.54198473,-57.77862595,-26.83206107,-12.83206107,8.541984733
-0.564208984,1.010742188,-0.319580078,25.99236641,-27.72519084,-11.45801527,,,,-0.564209,-0.601806641,-0.395263672,-0.572998047,0.000244141,,,,1.01074219,1.007080078,0.960449219,0.977294922,0.923828125,,,-0.319580078,-0.464599609,-0.403808594,-0.360351563,-0.169921875,,,25.99236641,22.99236641,13.70229008,2.358778626,14.55725191,,,-27.72519084,-43.05343511,-11.19083969,-1.709923664,2.06870229
-0.496337891,1.042480469,-0.194091797,18.44274809,-17.44274809,-11.54198473,,,,-0.4963379,-0.512207031,-0.304443359,-0.561279297,0.099365234,,,,1.04248047,1.013183594,0.979980469,0.936035156,0.942626953,,,-0.194091797,-0.337646484,-0.319580078,-0.422363281,-0.077148438,,,18.44274809,11.87022901,8.267175573,-2.34351145,18.07633588,,,-17.44274809,-27.32824427,6.320610687,2.022900763,-1.190839695
-0.329101563,0.991943359,-0.263916016,13.24427481,-1,-11.90076336,,,,-0.3291016,-0.437011719,-0.291748047,-0.590820313,0.219726563,,,,0.99194336,0.972900391,0.922363281,0.986328125,0.958496094,,,-0.263916016,-0.334716797,-0.276123047,-0.279785156,-0.075439453,,,13.24427481,3.435114504,4.473282443,-7.893129771,20.66412214,,,-1,-14.0610687,5.389312977,-7.259541985,1.053435115
-0.423095703,0.983154297,-0.298583984,9.244274809,14.58015267,-11.55725191,,,,-0.4230957,-0.357421875,-0.270019531,-0.379394531,0.276123047,,,,0.9831543,0.953125,0.929931641,0.991699219,0.868652344,,,-0.298583984,-0.236816406,-0.267333984,-0.231201172,-0.0625,,,9.244274809,-0.534351145,3.366412214,-9.893129771,24.69465649,,,14.58015267,-3.732824427,-12.74045802,-26.52671756,6.557251908
-0.426513672,1.016113281,-0.148925781,5.351145038,5.824427481,-11.70992366,,,,-0.4265137,-0.252929688,-0.109375,-0.268310547,0.260253906,,,,1.01611328,0.98828125,0.990234375,0.969726563,0.946289063,,,-0.148925781,-0.236572266,-0.15234375,-0.208007813,-0.020019531,,,5.351145038,-1.603053435,1.65648855,-9.122137405,29.24427481,,,5.824427481,-0.251908397,-19.95419847,-29.73282443,11.83969466
-0.314453125,0.954833984,-0.098876953,5.79389313,-9.625954198,-11.6870229,,,,-0.3144531,-0.123535156,0.027587891,-0.037109375,0.294433594,,,,0.95483398,0.898193359,0.932128906,1.005371094,0.910888672,,,-0.098876953,-0.202636719,-0.211669922,-0.167480469,-0.119384766,,,5.79389313,0.358778626,2.465648855,-6.580152672,32.80916031,,,-9.625954198,3.076335878,-20.20610687,-19.90839695,22.41221374
-0.260498047,0.937011719,-0.08984375,5.473282443,-21.34351145,-11.40458015,,,,-0.260498,-0.147460938,0.131103516,0.098388672,0.112548828,,,,0.93701172,0.954101563,0.957275391,0.991943359,0.875,,,-0.08984375,-0.073486328,-0.064697266,-0.165039063,-0.0625,,,5.473282443,2.946564885,4.816793893,-1.465648855,34.19847328,,,-21.34351145,-11.82442748,-8.870229008,-0.503816794,23.57251908
-0.01953125,1.006347656,-0.090820313,6.801526718,-16.75572519,-11.73282443,,,,-0.0195313,0.073730469,0.228027344,0.041015625,0.154541016,,,,1.00634766,0.907226563,0.976318359,0.964599609,0.914306641,,,-0.090820313,-0.064941406,-0.108886719,-0.112060547,-0.105957031,,,6.801526718,6.801526718,9.015267176,4.198473282,34.22900763,,,-16.75572519,0.893129771,11.32824427,13.38167939,11.87022901
0.016357422,0.955566406,-0.023681641,7.954198473,-2.183206107,-11.67175573,,,,0.01635742,0.104492188,0.183837891,0.070800781,0.107910156,,,,0.95556641,0.948730469,0.913574219,0.991455078,0.893798828,,,-0.023681641,-0.085449219,0.026123047,-0.033691406,-0.114257813,,,7.954198473,10.03816794,14.19083969,8.572519084,34.2519084,,,-2.183206107,7.458015267,22.58015267,18.24427481,2.633587786
0.079589844,0.905273438,-0.072265625,11.27480916,7.717557252,-11.6259542,,,,0.07958984,0.051513672,0.150390625,0.053222656,0.125488281,,,,0.90527344,0.935058594,0.944335938,0.946777344,0.882568359,,,-0.072265625,-0.030761719,-0.084960938,-0.0078125,-0.074462891,,,11.27480916,13.22137405,17.13740458,13.57251908,34.14503817,,,7.717557252,17.90839695,22.64885496,13.0610687,-4.778625954
0.052001953,0.955078125,-0.022460938,14.76335878,9.870229008,-11.5648855,,,,0.05200195,0.063232422,0.102050781,0.114257813,,,,,0.95507813,0.927734375,0.934326172,0.91015625,,,,-0.022460938,-0.060302734,-0.033203125,-0.087402344,,,,14.76335878,15.98473282,17.61068702,17.00763359,,,,9.870229008,19.18320611,16.83969466,11.28244275,
0.084960938,0.920654297,0.003173828,17.03816794,12.40458015,-11.66412214,,,,0.08496094,0.024658203,0.124267578,0.033203125,,,,,0.9206543,0.934814453,0.922119141,0.949462891,,,,0.003173828,-0.083496094,-0.011230469,-0.026855469,,,,17.03816794,18.9389313,21.41221374,21.7480916,,,,12.40458015,13.41221374,10.99236641,10.10687023,
0.126464844,0.912597656,-0.063720703,19.17557252,11.53435115,-11.77862595,,,,0.12646484,0.021728516,0.157714844,0.065917969,,,,,0.91259766,0.900390625,0.942871094,0.892089844,,,,-0.063720703,-0.111572266,-0.108154297,-0.0703125,,,,19.17557252,21.09923664,22.55725191,22.36641221,,,,11.53435115,6.755725191,8.389312977,5.977099237,
0.095458984,0.956298828,-0.016113281,20.16793893,4.854961832,-9.79389313,,,,0.09545898,0.046142578,0.188232422,0.100585938,,,,,0.95629883,0.968505859,0.94921875,0.947021484,,,,-0.016113281,-0.007324219,-0.059814453,-0.004638672,,,,20.16793893,21.73282443,24.10687023,24.77099237,,,,4.854961832,6.923664122,10.77862595,9.732824427,
0.100830078,0.940917969,0.000488281,19.58015267,10.02290076,-11.84732824,,,,0.10083008,0.056884766,0.122314453,0.159423828,,,,,0.94091797,0.957519531,0.92578125,0.936523438,,,,0.000488281,-0.000244141,-0.137451172,-0.063232422,,,,19.58015267,21.45801527,25.52671756,27.30534351,,,,10.02290076,7.992366412,12.3129771,9.786259542,
0.110595703,0.923339844,-0.093994141,22.41221374,12.55725191,-11.8778626,,,,0.1105957,0.060546875,0.065429688,0.04296875,,,,,0.92333984,0.916748047,0.965332031,0.916259766,,,,-0.093994141,-0.067871094,-0.043945313,-0.041992188,,,,22.41221374,18.80916031,24.69465649,30.12977099,,,,12.55725191,5.938931298,8.442748092,11.91603053,
0.114013672,0.950195313,-0.073730469,22.32061069,8.938931298,-11.74045802,,,,0.11401367,0.042480469,0.088623047,0.080078125,,,,,0.95019531,0.913818359,0.976806641,0.938476563,,,,-0.073730469,-0.103515625,-0.085693359,-0.034912109,,,,22.32061069,19.32824427,24.66412214,29.78625954,,,,8.938931298,4.564885496,1.160305344,9.404580153,
0.037109375,0.897705078,-0.026611328,21.98473282,3.099236641,-11.83206107,,,,0.03710938,0.022949219,0.054199219,0.041015625,,,,,0.89770508,0.9765625,0.92578125,0.914794922,,,,-0.026611328,-0.116210938,-0.168701172,-0.134765625,,,,21.98473282,20.35114504,23.51908397,28.16793893,,,,3.099236641,4.13740458,-6.541984733,8.015267176,
0.0859375,0.965820313,-0.110107422,21.3129771,-1.236641221,-11.80152672,,,,0.0859375,0.041015625,0.056396484,-0.028076172,,,,,0.96582031,0.901367188,0.951171875,0.925048828,,,,-0.110107422,-0.040527344,-0.096923828,-0.162353516,,,,21.3129771,20.7480916,22.36641221,26.67175573,,,,-1.236641221,9.083969466,-7.755725191,3.122137405,
0.050048828,0.943359375,-0.123779297,20.12977099,-2.816793893,-11.48091603,,,,0.05004883,,0.133544922,0.003417969,,,,,0.94335938,,0.989501953,0.968505859,,,,-0.123779297,,-0.102539063,-0.128417969,,,,20.12977099,,20.6259542,25.0610687,,,,-2.816793893,,-1.213740458,0.290076336,
0.056640625,0.929199219,-0.077880859,19.3129771,-3.702290076,-9.778625954,,,,0.05664063,,0.060058594,-0.030761719,,,,,0.92919922,,0.966064453,0.963623047,,,,-0.077880859,,-0.107666016,-0.09765625,,,,19.3129771,,18.96183206,22.98473282,,,,-3.702290076,,6.458015267,-5.564885496,
0.1015625,0.96484375,-0.034179688,17.73282443,-0.770992366,-11.57251908,,,,0.1015625,,0.03125,0.013671875,,,,,0.96484375,,0.946777344,0.952636719,,,,-0.034179688,,-0.110107422,-0.146972656,,,,17.73282443,,16.95419847,21.00763359,,,,-0.770992366,,6.335877863,-10.7480916,
0.069580078,0.918945313,-0.142822266,16.61832061,1.458015267,-11.88549618,,,,0.06958008,,-0.013671875,0.048828125,,,,,0.91894531,,0.939697266,0.959472656,,,,-0.142822266,,-0.085205078,-0.160400391,,,,16.61832061,,16.79389313,19.35114504,,,,1.458015267,,3.702290076,-10.76335878,
0.000244141,0.952636719,-0.071777344,15.17557252,2.06870229,-11.81679389,,,,0.00024414,,,0.032226563,,,,,0.95263672,,,0.946044922,,,,-0.071777344,,,-0.122314453,,,,15.17557252,,,19.35877863,,,,2.06870229,,,-6.801526718,
0.027832031,0.966796875,-0.057861328,14.09923664,0.312977099,-11.76335878,,,,0.02783203,,,0.04296875,,,,,0.96679688,,,0.918457031,,,,-0.057861328,,,-0.117431641,,,,14.09923664,,,20.32061069,,,,0.312977099,,,-2.786259542,
0,0.911132813,-0.131347656,13.96946565,-1.870229008,-11.64885496,,,,0,,,0.075683594,,,,,0.91113281,,,0.955322266,,,,-0.131347656,,,-0.171142578,,,,13.96946565,,,21.38931298,,,,-1.870229008,,,3.511450382,
0.014160156,0.943847656,-0.037109375,15.08396947,-3.564885496,-11.72519084,,,,0.01416016,,,0.025878906,,,,,0.94384766,,,0.951904297,,,,-0.037109375,,,-0.129882813,,,,15.08396947,,,21.80916031,,,,-3.564885496,,,8.282442748,
0.037109375,0.948730469,-0.048583984,15.75572519,0.160305344,-11.73282443,,,,0.03710938,,,-0.049560547,,,,,0.94873047,,,0.931640625,,,,-0.048583984,,,-0.176025391,,,,15.75572519,,,22.11450382,,,,0.160305344,,,6.083969466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004882813,0.986572266,0.109375,30.24427481,-2.79389313,-11.51908397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017089844,0.980224609,0.084228516,29.64885496,5.442748092,-11.45038168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.037597656,0.942138672,0.102783203,28.54198473,4.183206107,-12.12977099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.005859375,0.979248047,0.085205078,26.3129771,4.938931298,-11.84732824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0546875,0.916259766,0.0546875,24.70992366,-2.328244275,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015380859,0.946289063,0.031738281,23.78625954,-5.251908397,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00390625,0.934570313,0.061523438,22.30534351,1.908396947,-11.97709924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.071777344,0.999755859,0.105224609,20.93129771,5.114503817,-11.41221374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064208984,0.903808594,-0.006591797,23.4351145,6.580152672,-9.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047363281,0.952880859,0.004638672,22.64122137,1.549618321,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004882813,0.921875,0.1015625,24.41221374,-4.954198473,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038574219,0.9375,0.076660156,25.6259542,-6.091603053,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058837891,0.929931641,0.012939453,25.63358779,0.526717557,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043212891,0.936279297,0.049804688,25.07633588,6.41221374,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015136719,0.927490234,0.052490234,26.12977099,8.702290076,-13.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020263672,0.904541016,0.080322266,27.46564885,4.458015267,-11.49618321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006591797,0.939453125,-0.010253906,27.64122137,-2.603053435,-11.8778626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018554688,0.909423828,-0.040527344,27.54198473,-8.72519084,-11.80152672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06640625,0.966796875,-0.019287109,26.82442748,-6.610687023,-11.86259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057128906,0.912841797,0.047607422,27.47328244,-0.809160305,-9.832061069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.101806641,0.953369141,0.032958984,27.57251908,4.969465649,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054443359,0.911865234,-0.014648438,27.70992366,5.564885496,-11.76335878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028076172,0.952880859,-0.020019531,27.69465649,3.541984733,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001464844,0.921630859,0.053710938,29.29770992,0.160305344,-11.50381679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047607422,0.962158203,0.056640625,26.54198473,2.20610687,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006591797,0.940429688,0.046386719,25.59541985,7.290076336,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017578125,0.979492188,0.02734375,24.45801527,8.900763359,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041503906,0.920654297,0.005859375,23.6870229,7.58778626,-11.57251908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0234375,0.955322266,0.0390625,23.66412214,4.458015267,-11.54961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.071533203,0.931396484,0.040527344,23.76335878,2.900763359,-11.55725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.022460938,0.997070313,0.048339844,22.38931298,4.358778626,-11.60305344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.061279297,0.951660156,-0.052001953,20.41221374,9.282442748,-9.809160305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051513672,0.968505859,-0.040039063,18.81679389,13.63358779,-9.79389313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.145751953,0.945556641,-0.028076172,17.69465649,14.22137405,-11.99236641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.162841797,0.995117188,0.005859375,15.36641221,19.40458015,-11.67938931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.238037109,0.948486328,-0.057373047,10.82442748,22.23664122,-11.85496183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.345214844,0.971191406,-0.070800781,6.229007634,27.97709924,-11.61068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.396484375,0.952392578,0.021484375,1.34351145,32.47328244,-11.88549618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.383300781,0.921630859,0.014160156,-2.13740458,36.47328244,-11.90839695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.409179688,0.872314453,-0.024902344,-11.34351145,41.34351145,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.406005859,0.836914063,-0.003417969,-18.73282443,46.01526718,-11.73282443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.359130859,0.738769531,-0.011962891,-24.73282443,44.48854962,-11.70992366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.231933594,0.648925781,0.129150391,-27.55725191,38.52671756,-11.45801527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15234375,0.515136719,0.086425781,-29.02290076,36.09923664,-11.40458015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057373047,0.412597656,0.093505859,-31.54198473,40.87022901,-11.6259542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036376953,0.278320313,0.182617188,-33.53435115,30.22900763,-11.61832061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.243408203,0.136474609,0.313232422,-32.25954198,11.32061069,-11.66412214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.366943359,-0.018798828,0.194335938,-29.47328244,1.015267176,-9.824427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.526367188,-0.312744141,0.248779297,-11.65648855,-1.27480916,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.645751953,-0.48828125,0.231445313,-2.038167939,7.442748092,-11.42748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.836181641,-0.700683594,0.268798828,16.90076336,17.80916031,-11.81679389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.982177734,-0.826904297,0.28515625,28.72519084,15.64885496,-9.908396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.175048828,-0.734375,0.332275391,38.15267176,36.96946565,-11.6870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.288085938,-0.673095703,0.317138672,40.94656489,70.79389313,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.327392578,-0.684570313,0.306396484,35.24427481,86.2519084,-13.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.359863281,-0.855957031,0.376220703,37.04580153,80.00763359,-13.64885496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.437011719,-0.916015625,0.487060547,43.88549618,65.6259542,-11.5648855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.780273438,-0.935302734,0.5078125,47.01526718,36.90076336,-11.69465649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.992431641,-0.965087891,0.636962891,50.67938931,21.79389313,-11.67175573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
