0.047851563,0.972167969,0.346435547,1.419847328,-6.572519084,5.541984733,,,,0.196777344,0.212890625,0.208007813,0.236816406,0.026855469,0.176269531,,,0.956542969,0.922851563,0.969482422,0.934814453,1.001953125,0.957128906,,,0.434082031,0.382080078,0.323730469,0.048095703,0.118652344,0.261328125,,,-0.435114504,0.335877863,-4.435114504,0.083969466,-4.847328244,-1.859541985,,,-9.320610687,-7.732824427,1.312977099,3.496183206,-4.503816794,-3.349618321,,,3.351145038,6.641221374,-2.366412214,-0.526717557,1.984732824,1.816793893
0.135253906,0.928222656,0.110107422,2.557251908,-2.099236641,3.297709924,,,,0.228515625,-0.026123047,0.059570313,-0.050292969,0.069824219,0.056298828,,,0.945800781,1.000976563,0.976806641,0.961425781,0.931884766,0.963378906,,,0.111083984,0.372070313,0.237548828,0.30078125,0.116210938,0.227539063,,,-0.549618321,-0.122137405,-5.27480916,-0.13740458,-4.564885496,-2.129770992,,,-2.519083969,-7.740458015,-2.526717557,-0.427480916,1.20610687,-2.401526718,,,1.34351145,6.572519084,-1.099236641,1.816793893,1.755725191,2.077862595
0.216064453,0.981445313,0.405761719,2.809160305,-6.992366412,3.801526718,,,,-0.010742188,0.21875,-0.010253906,0.138916016,-0.022460938,0.062841797,,,0.984619141,0.9140625,0.973144531,0.937988281,0.990234375,0.960009766,,,0.440673828,0.3515625,0.068359375,0.213378906,0.371582031,0.289111328,,,-1.65648855,0.381679389,-6.122137405,-0.610687023,-2.404580153,-2.082442748,,,-0.099236641,-0.877862595,-2.488549618,3.488549618,-3.183206107,-0.632061069,,,1.290076336,4.038167939,-0.900763359,-1.79389313,1.824427481,0.891603053
-0.040771484,0.983398438,0.090332031,1.305343511,-5.534351145,3.374045802,,,,0.175537109,-0.014160156,0.233642578,0.119628906,0.163818359,0.135693359,,,0.924072266,0.958984375,0.979492188,0.938964844,0.984130859,0.957128906,,,0.100830078,0.260009766,0.401611328,0.301025391,0.250244141,0.262744141,,,-2.679389313,1.458015267,-6.65648855,-1.129770992,-1.259541985,-2.053435115,,,5.259541985,-2.442748092,-3.41221374,3.045801527,-8.740458015,-1.258015267,,,1.20610687,4.290076336,-3.061068702,1.809160305,0.221374046,0.893129771
0.239257813,0.930664063,0.094970703,-1.595419847,4.480916031,2.106870229,,,,-0.038330078,0.152099609,-0.024658203,-0.089355469,0.217285156,0.043408203,,,0.981933594,0.952636719,0.993408203,0.915527344,0.925048828,0.953710938,,,0.421875,0.206054688,0.151367188,0.023193359,0.060546875,0.172607422,,,-0.007633588,1.526717557,-6.229007634,-1.030534351,-0.809160305,-1.309923664,,,-2.526717557,1.404580153,-6.213740458,-1.572519084,-5.122137405,-2.80610687,,,1.633587786,4.870229008,-2.442748092,0.267175573,-1.175572519,0.630534351
-0.054931641,0.977539063,0.327148438,-2.847328244,2.442748092,4.854961832,,,,0.161132813,0.053955078,0.071533203,0.194335938,0.013183594,0.098828125,,,0.909423828,0.927246094,0.941894531,0.997070313,0.995361328,0.954199219,,,0.109619141,0.135742188,0.30859375,0.284423828,0.297363281,0.227148438,,,-0.671755725,0.969465649,-5.366412214,-1.519083969,-0.083969466,-1.334351145,,,-3.473282443,1.79389313,-7.122137405,3.312977099,-2.389312977,-1.575572519,,,-0.824427481,5.732824427,-2.801526718,-0.297709924,0.198473282,0.401526718
0.154052734,0.904541016,0.182617188,-2.847328244,2.450381679,5.618320611,,,,-0.057128906,0.031982422,0.156494141,0.109130859,0.122802734,0.07265625,,,0.980224609,0.971679688,0.953857422,0.968505859,0.932617188,0.961376953,,,0.424072266,0.317626953,0.100585938,0.208251953,0.289306641,0.26796875,,,-0.374045802,1.549618321,-4.72519084,-2.389312977,0.954198473,-0.996946565,,,-8.65648855,-4.961832061,-6.41221374,-2.755725191,-3.366412214,-5.230534351,,,-1.152671756,2.610687023,-5.297709924,1.961832061,2.038167939,0.032061069
-0.019042969,0.928466797,0.252197266,-2.328244275,-2.259541985,3.244274809,,,,0.191894531,0.169677734,-0.045654297,0.121582031,0.230957031,0.133691406,,,0.955322266,0.915771484,0.990234375,0.94140625,0.955566406,0.951660156,,,0.107177734,0.04296875,0.406982422,0.050537109,0.050537109,0.131640625,,,-0.732824427,1.740458015,-4.022900763,-2.908396947,1.312977099,-0.922137405,,,-5.435114504,-2.679389313,-9.93129771,-0.297709924,-1.748091603,-4.018320611,,,-1.396946565,1.244274809,-4.992366412,0.160305344,-0.175572519,-1.032061069
0.094482422,0.947265625,0.301757813,-3.061068702,-5.045801527,3.870229008,,,,0.010498047,-0.041503906,0.236328125,-0.054931641,-0.024658203,0.025146484,,,0.95703125,0.973876953,0.929931641,1.009033203,0.949951172,0.963964844,,,0.432617188,0.365722656,0.154052734,0.359375,0.263427734,0.315039063,,,-0.809160305,0.480916031,-3.236641221,-2.603053435,1.259541985,-0.981679389,,,-6.320610687,-0.473282443,-5.076335878,-2.992366412,-4.549618321,-3.882442748,,,-2.854961832,0.961832061,-6.312977099,1.885496183,1.65648855,-0.932824427
0.067626953,0.923339844,0.19140625,-4.305343511,-1.328244275,2.992366412,,,,0.174072266,0.236572266,0.005126953,0.196777344,0.116699219,0.145849609,,,0.920898438,0.927246094,0.962646484,0.945800781,0.950195313,0.941357422,,,0.148681641,0.047851563,0.249511719,0.109375,0.294189453,0.169921875,,,-0.053435115,-0.72519084,-1.328244275,-2.549618321,1.694656489,-0.592366412,,,-3.732824427,2.72519084,-7.366412214,-4,-4.13740458,-3.302290076,,,-3.893129771,3.717557252,-7.374045802,1.13740458,-1.847328244,-1.651908397
0.064697266,0.968505859,0.372070313,-5.534351145,0.916030534,5.625954198,,,,0.000244141,-0.097167969,0.036865234,0.032714844,0.281738281,0.050878906,,,0.946777344,0.926025391,0.941162109,0.974853516,0.935791016,0.944921875,,,0.151367188,0.332519531,0.362792969,0.155761719,0.366943359,0.273876953,,,0.381679389,-0.167938931,0.664122137,-2.442748092,1.305343511,-0.051908397,,,-4.763358779,4.381679389,-9.770992366,-0.86259542,2.58778626,-1.685496183,,,-3.259541985,3.992366412,-7.251908397,1.908396947,-0.748091603,-1.071755725
0.104736328,0.912109375,0.170898438,-5.045801527,6.977099237,6.419847328,,,,0.106201172,-0.057861328,0.179443359,0.002197266,0.008056641,0.047607422,,,0.899169922,0.979003906,0.944824219,0.984619141,0.945556641,0.950634766,,,0.169677734,0.152587891,0.092041016,0.356689453,0.12890625,0.179980469,,,0.320610687,0.519083969,1.961832061,-2.786259542,0.832061069,0.169465649,,,-5.20610687,-6.366412214,-4.534351145,-5.480916031,2.625954198,-3.792366412,,,-6.519083969,4.053435115,-8.969465649,0.870229008,0.519083969,-2.009160305
-0.026855469,0.950195313,0.401855469,-2.916030534,-0.488549618,7.702290076,,,,0.072998047,0.108398438,-0.049560547,0.227783203,0.1015625,0.092236328,,,0.949462891,0.955810547,0.978271484,0.926025391,0.952392578,0.952392578,,,0.202392578,0.218017578,0.385009766,0.042236328,0.151123047,0.199755859,,,0.374045802,0.687022901,2.465648855,-2.244274809,1.648854962,0.586259542,,,-4.633587786,-4.702290076,-7.748091603,1.755725191,7.450381679,-1.575572519,,,-7.86259542,3.389312977,-9.27480916,-0.900763359,-0.496183206,-3.029007634
0.13671875,0.950195313,0.117675781,-0.564885496,-5.419847328,3.816793893,,,,0.080566406,0.10546875,0.196533203,-0.043212891,0.221435547,0.112158203,,,0.900390625,0.97265625,0.944824219,0.989746094,0.964355469,0.954394531,,,0.199462891,0.156494141,0.122802734,0.265625,0.373779297,0.223632813,,,1.061068702,-0.221374046,2.961832061,-1.358778626,3.076335878,1.103816794,,,-3.992366412,-4.549618321,-4.961832061,-4.877862595,2.72519084,-3.13129771,,,-8.732824427,2.465648855,-8.938931298,-0.045801527,-3.13740458,-3.677862595
0.196777344,0.956542969,0.434082031,-0.435114504,-9.320610687,3.351145038,,,,0.108886719,0.097900391,-0.007080078,0.096435547,0.23046875,0.105322266,,,0.91015625,0.978027344,0.972900391,0.956054688,0.934814453,0.950390625,,,0.280273438,0.310791016,0.178222656,0.260253906,0.111816406,0.228271484,,,1.900763359,-0.114503817,2.824427481,-0.778625954,5.183206107,1.803053435,,,-10.90076336,-4.541984733,-5.251908397,-5.58778626,-6.290076336,-6.514503817,,,-10.58778626,3.465648855,-10.65648855,-2.832061069,-3.946564885,-4.911450382
0.228515625,0.945800781,0.111083984,-0.549618321,-2.519083969,1.34351145,,,,0.029296875,0.134521484,-0.009033203,0.179199219,0.119873047,0.090771484,,,0.932617188,0.943847656,0.967529297,0.951171875,0.960693359,0.951171875,,,0.251464844,0.112060547,0.311523438,0.313232422,0.123535156,0.222363281,,,2.618320611,-0.038167939,1.908396947,0.076335878,6.564885496,2.225954198,,,-15.96946565,-1.198473282,-10.54961832,-7.541984733,-8.908396947,-8.833587786,,,-13.72519084,1.083969466,-9.877862595,-8.709923664,-8.633587786,-7.972519084
-0.010742188,0.984619141,0.440673828,-1.65648855,-0.099236641,1.290076336,,,,0.177001953,0.041992188,0.181884766,-0.000732422,0.020507813,0.084130859,,,0.884765625,0.998535156,0.950195313,0.956787109,0.950195313,0.948095703,,,0.222900391,0.354248047,0.058349609,0.070800781,0.358642578,0.212988281,,,2.832061069,0.908396947,1.572519084,1.20610687,6.580152672,2.619847328,,,-20.32824427,-6.427480916,-6.946564885,-8.404580153,-15.19083969,-11.45954198,,,-20,-2.816793893,-12.70229008,-11.38931298,-11.64885496,-11.71145038
0.175537109,0.924072266,0.100830078,-2.679389313,5.259541985,1.20610687,,,,0.055664063,0.018310547,-0.081054688,0.293457031,0.356201172,0.128515625,,,0.911621094,0.896240234,0.970458984,0.937988281,0.949951172,0.933251953,,,0.328857422,0.091064453,0.344726563,0.329833984,0.095947266,0.238085938,,,3.145038168,2.969465649,1.404580153,2.007633588,5.648854962,3.035114504,,,-26.23664122,-9.519083969,-7.786259542,-2.86259542,-11.38931298,-11.55877863,,,-25.86259542,-4.671755725,-13.27480916,-15.54198473,-14.50381679,-14.77099237
-0.038330078,0.981933594,0.421875,-0.007633588,-2.526717557,1.633587786,,,,0.329589844,0.307128906,-0.068359375,0.25,0.144775391,0.192626953,,,0.880859375,0.91015625,0.916503906,0.926025391,0.940185547,0.914746094,,,0.147705078,0.078857422,0.116699219,0.226806641,0.135253906,0.141064453,,,4.969465649,6.145038168,2.419847328,1.641221374,4.847328244,4.004580153,,,-23.83969466,-9.175572519,-14.90076336,-3,-6.946564885,-11.57251908,,,-35.64122137,-10.88549618,-14.18320611,-15.73282443,-18.2519084,-18.9389313
0.161132813,0.909423828,0.109619141,-0.671755725,-3.473282443,-0.824427481,,,,0.081542969,0.051269531,0.094238281,0.195800781,0.095214844,0.103613281,,,0.895507813,0.941894531,0.9453125,0.87109375,0.946044922,0.919970703,,,0.092773438,0.40234375,0.200195313,0.08203125,0.357666016,0.227001953,,,6.114503817,10.39694656,3.488549618,0.427480916,6.091603053,5.303816794,,,-34.32824427,-20.57251908,-19.10687023,-1.396946565,-15.7480916,-18.23053435,,,-45.50381679,-15.7480916,-17.91603053,-22.11450382,-24.21374046,-25.09923664
-0.057128906,0.980224609,0.424072266,-0.374045802,-8.65648855,-1.152671756,,,,0.411132813,0.383544922,0.176757813,0.085205078,0.398681641,0.291064453,,,0.872070313,0.891601563,0.881347656,0.840087891,0.90234375,0.877490234,,,0.397460938,0.087158203,0.35546875,0.369628906,0.068603516,0.255664063,,,5.671755725,14.18320611,6.610687023,1.183206107,7.572519084,7.044274809,,,-33.88549618,-25.27480916,-28.17557252,-11.02290076,-18.27480916,-23.32671756,,,-60.04580153,-29.53435115,-21.97709924,-29.32824427,-35.44274809,-35.26564885
0.191894531,0.955322266,0.107177734,-0.732824427,-5.435114504,-1.396946565,,,,0.1484375,0.163085938,0.112060547,0.373535156,0.235595703,0.206542969,,,0.861816406,0.962890625,0.945068359,0.788574219,0.884033203,0.888476563,,,0.053466797,0.365722656,0.417236328,0.112060547,0.141845703,0.218066406,,,3.20610687,17.22900763,11.0610687,3.099236641,7.511450382,8.421374046,,,-40.84732824,-27.66412214,-39.55725191,-25.11450382,-26.46564885,-31.92977099,,,-73.98473282,-44.42748092,-31.58778626,-37.3129771,-45.3129771,-46.52519084
0.010498047,0.95703125,0.432617188,-0.809160305,-6.320610687,-2.854961832,,,,0.449462891,0.493408203,0.409667969,0.189208984,0.256835938,0.359716797,,,0.869628906,0.83203125,0.866210938,0.829101563,0.949707031,0.869335938,,,0.374755859,0.136230469,0.13671875,0.170654297,0.280273438,0.219726563,,,-0.419847328,18.45801527,14.96946565,2.290076336,5.114503817,8.082442748,,,-36.33587786,-30.79389313,-42.64885496,-28.80916031,-23.16030534,-32.34961832,,,-91.29007634,-58.96946565,-48.01526718,-44.96946565,-59.0610687,-60.4610687
0.174072266,0.920898438,0.148681641,-0.053435115,-3.732824427,-3.893129771,,,,0.453857422,0.510986328,0.249267578,0.300292969,0.429931641,0.388867188,,,0.814208984,0.815429688,0.885986328,0.933105469,0.830078125,0.855761719,,,0.038330078,0.254638672,0.373291016,0.288085938,0.268798828,0.244628906,,,-6.580152672,18.14503817,18.42748092,-1.496183206,2.893129771,6.277862595,,,-33.29770992,-26.96946565,-43.45038168,-28.38931298,-20.82442748,-30.58625954,,,-107.9847328,-77.70992366,-66.59541985,-54.38931298,-74.80916031,-76.29770992
0.000244141,0.946777344,0.151367188,0.381679389,-4.763358779,-3.259541985,,,,0.209960938,0.345214844,0.391845703,0.413818359,0.285644531,0.329296875,,,0.76953125,0.720947266,0.836914063,0.865478516,0.806884766,0.799951172,,,0.403808594,0.166259766,0.35546875,0.018066406,0.15234375,0.219189453,,,-11.75572519,16.48854962,22.98473282,-6.129770992,3.732824427,5.064122137,,,-34.28244275,-36.89312977,-51.28244275,-18.22137405,-43.16793893,-36.76946565,,,-124.0610687,-95.96946565,-91.17557252,-64.50381679,-96.64885496,-94.47175573
0.106201172,0.899169922,0.169677734,0.320610687,-5.20610687,-6.519083969,,,,0.414550781,0.4765625,0.412597656,0.141845703,0.411376953,0.371386719,,,0.667724609,0.711914063,0.786132813,0.910888672,0.749023438,0.765136719,,,0.092773438,0.220214844,0.202148438,0.287597656,0.025878906,0.165722656,,,-16.94656489,14.93129771,30,-7.778625954,8.06870229,5.654961832,,,-33.42748092,-43.91603053,-55.83206107,-26.55725191,-63.33587786,-44.61374046,,,-144.2290076,-121.7251908,-113.4885496,-82.28244275,-126.3816794,-117.621374
0.072998047,0.949462891,0.202392578,0.374045802,-4.633587786,-7.86259542,,,,0.432373047,0.531005859,0.699707031,0.29296875,0.25390625,0.441992188,,,0.645507813,0.747558594,0.774169922,0.829345703,0.794433594,0.758203125,,,0.125,0.039550781,0.429931641,0.187255859,0.324951172,0.221337891,,,-15.3129771,14.60305344,35.94656489,-5.045801527,13.78625954,8.795419847,,,-33.99236641,-47.17557252,-45.23664122,-35.78625954,-74.00763359,-47.23969466,,,-165.9770992,-146.259542,-143,-105.5038168,-161.5038168,-144.448855
0.080566406,0.900390625,0.199462891,1.061068702,-3.992366412,-8.732824427,,,,0.432373047,0.408447266,0.454833984,0.372314453,0.588134766,0.451220703,,,0.589599609,0.70703125,0.749511719,0.812255859,0.830078125,0.737695313,,,0.186767578,0.3515625,0.416748047,0.347900391,0.211669922,0.302929688,,,-12.73282443,11.29770992,40.40458015,-0.496183206,13.6870229,10.43206107,,,-27.46564885,-60.55725191,-41.03816794,-46.03816794,-64.48091603,-47.91603053,,,-192.9007634,-170.3358779,-174.7862595,-128.5419847,-197,-172.7129771
0.108886719,0.91015625,0.280273438,1.900763359,-10.90076336,-10.58778626,,,,0.409667969,0.661865234,0.544677734,0.453369141,0.604980469,0.534912109,,,0.600341797,0.642578125,0.692626953,0.833251953,0.713623047,0.696484375,,,0.502441406,0.046875,0.420166016,0.091796875,0.109130859,0.234082031,,,-10.79389313,8.022900763,41.72519084,0.816793893,8.427480916,9.639694656,,,-12.4351145,-66.89312977,-18.96183206,-45.09160305,-30.86259542,-34.84885496,,,-218.8931298,-201.4122137,-209.3740458,-156.8778626,-225.3969466,-202.3908397
0.029296875,0.932617188,0.251464844,2.618320611,-15.96946565,-13.72519084,,,,0.036621094,0.378662109,0.538818359,0.181396484,0.356689453,0.2984375,,,0.450683594,0.627441406,0.497314453,0.773193359,0.626953125,0.595117188,,,0.458496094,0.286621094,0.129150391,0.298828125,0.326416016,0.299902344,,,-7.671755725,5.06870229,41.57251908,-0.580152672,6.908396947,9.059541985,,,7.954198473,-75.41984733,10.48854962,-36.03816794,0.938931298,-18.41526718,,,-240.6183206,-236.9312977,-234.2900763,-186.6793893,-244.4885496,-228.6015267
0.177001953,0.884765625,0.222900391,2.832061069,-20.32824427,-20,,,,-0.053955078,0.530517578,0.066162109,0.197509766,0.178222656,0.183691406,,,0.426757813,0.600830078,0.392089844,0.687988281,0.488037109,0.519140625,,,0.337646484,0.262207031,0.324707031,0.457763672,0.397460938,0.355957031,,,-1.610687023,2.267175573,43.3129771,-0.671755725,11.38167939,10.93587786,,,17.93129771,-65.00763359,26.10687023,-28.35114504,21.98473282,-5.467175573,,,-250.1374046,-250.1374046,-247.351145,-215.0687023,-250.1374046,-242.5664122
0.055664063,0.911621094,0.328857422,3.145038168,-26.23664122,-25.86259542,,,,-0.136230469,0.427490234,-0.115966797,0.289550781,0.129882813,0.118945313,,,0.323486328,0.506347656,0.296875,0.606445313,0.358154297,0.418261719,,,0.397460938,0.099365234,0.054199219,0.192871094,0.163818359,0.181542969,,,2.389312977,0.305343511,41.00763359,0.435114504,17.29007634,12.28549618,,,29.16030534,-39.52671756,32.32824427,3.41221374,41.33587786,13.34198473,,,-250.1374046,-250.1374046,-248.0381679,-233.3664122,-250.1374046,-246.3633588
0.329589844,0.880859375,0.147705078,4.969465649,-23.83969466,-35.64122137,,,,-0.465820313,0.0390625,-0.298583984,-0.078613281,-0.145019531,-0.189794922,,,0.250244141,0.361816406,0.226806641,0.553710938,0.291259766,0.336767578,,,0.184326172,0.355712891,-0.119628906,0.088134766,-0.011474609,0.099414063,,,6.290076336,-5.419847328,39.77099237,1.503816794,21.86259542,12.80152672,,,42.29770992,-13.35114504,23.30534351,38.02290076,51.51908397,28.35877863,,,-250.1374046,-250.1374046,-238.0610687,-231.4198473,-250.1374046,-243.978626
0.081542969,0.895507813,0.092773438,6.114503817,-34.32824427,-45.50381679,,,,-0.602294922,0.001220703,-0.64453125,-0.515136719,-0.656005859,-0.483349609,,,0.153808594,0.206542969,0.302978516,0.4921875,0.241210938,0.279345703,,,0.097900391,0.141845703,-0.080322266,0.298828125,0.024414063,0.096533203,,,6.557251908,-13.73282443,30.29007634,11.3129771,17.38167939,10.36183206,,,37.32061069,25.87022901,4.358778626,44.80916031,40.08396947,30.48854962,,,-250.1374046,-250.1374046,-227.259542,-219.0839695,-250.1374046,-239.351145
0.411132813,0.872070313,0.397460938,5.671755725,-33.88549618,-60.04580153,,,,-0.899658203,-0.699707031,-0.698486328,-0.685302734,-0.831787109,-0.762988281,,,0.124755859,0.003173828,0.325195313,0.421142578,0.283447266,0.231542969,,,0.07421875,-0.014892578,-0.237060547,0.235107422,0.070068359,0.025488281,,,-3.465648855,-38.81679389,7.854961832,17.80152672,7.603053435,-1.804580153,,,31.45801527,63.72519084,-20.34351145,14.40458015,27.45038168,23.3389313,,,-244.648855,-250.1374046,-215.8854962,-212.0610687,-242.778626,-233.1022901
0.1484375,0.861816406,0.053466797,3.20610687,-40.84732824,-73.98473282,,,,-1.204833984,-1.127441406,-0.962646484,-0.862792969,-1.201416016,-1.071826172,,,0.191894531,-0.109619141,0.333007813,0.421386719,0.228271484,0.212988281,,,0.127685547,0.039550781,-0.0625,0.08984375,0.04296875,0.047509766,,,-11.70229008,-33.59541985,-10.23664122,23.19847328,4.167938931,-5.633587786,,,19.21374046,66.03816794,-54.3129771,-8.709923664,-7.389312977,2.967938931,,,-228.1984733,-250.1374046,-205.6717557,-198.5877863,-226.3740458,-221.7938931
0.449462891,0.869628906,0.374755859,-0.419847328,-36.33587786,-91.29007634,,,,-1.565673828,-1.770507813,-1.083984375,-1.166259766,-1.415039063,-1.400292969,,,0.202880859,-0.171875,0.306884766,0.406738281,0.302978516,0.209521484,,,0.054931641,0.046386719,-0.170410156,0.154052734,-0.106201172,-0.004248047,,,-24.54198473,-27.18320611,-38.40458015,24.75572519,-8.877862595,-14.85038168,,,-10.22137405,12.32061069,-97.32824427,-42.23664122,-55.96183206,-38.68549618,,,-185.9923664,-226.1450382,-193.4885496,-187.5114504,-216.0687023,-201.8412214
0.453857422,0.814208984,0.038330078,-6.580152672,-33.29770992,-107.9847328,,,,-1.637695313,-2,-1.022460938,-1.236083984,-1.281738281,-1.435595703,,,0.141845703,0.123291016,0.250488281,0.48046875,0.30859375,0.2609375,,,0.213867188,-0.05078125,-0.083496094,0.249267578,-0.282226563,0.009326172,,,-36.21374046,-37.78625954,-58.03816794,19.25954198,-23.35877863,-27.22748092,,,-37.02290076,-82.03816794,-116.9236641,-72.98473282,-95.80152672,-80.95419847,,,-140.9541985,-192.2900763,-165.6183206,-175.0916031,-179,-170.5908397
0.209960938,0.76953125,0.403808594,-11.75572519,-34.28244275,-124.0610687,,,,-1.759765625,-1.852539063,-1.125,-1.012451172,-1.3203125,-1.414013672,,,0.130126953,0.115966797,0.21875,0.550292969,0.239013672,0.250830078,,,0.244140625,0.156738281,0.151367188,0.109863281,-0.055419922,0.121337891,,,-39.11450382,-52.64885496,-68.90076336,4.335877863,-31.90839695,-37.64732824,,,-67.58015267,-125.4427481,-108.9083969,-80.5648855,-104.4656489,-97.39236641,,,-96.14503817,-157.9847328,-127.9465649,-155.9236641,-121.9465649,-131.989313
0.414550781,0.667724609,0.092773438,-16.94656489,-33.42748092,-144.2290076,,,,-1.640380859,-1.443847656,-1.301757813,-0.978271484,-1.240722656,-1.320996094,,,0.083984375,-0.020507813,0.253662109,0.491455078,0.282470703,0.218212891,,,0.174804688,0.242675781,0.334228516,0.243896484,0.322998047,0.263720703,,,-40.3129771,-66.38931298,-70.14503817,-9.465648855,-49.89312977,-47.24122137,,,-66.3740458,-115.9236641,-92.85496183,-77.35877863,-90.51908397,-88.60610687,,,-70.9389313,-105.2442748,-108.1221374,-124.7328244,-80.88549618,-97.98473282
