-0.06201171875,0.285400390625,-0.946533203125,3.2977099236641223,5.595419847328245,7.412213740458015
-0.05810546875,0.310791015625,-0.999267578125,3.885496183206107,3.519083969465649,6.854961832061068
-0.0751953125,0.275634765625,-1.0107421875,0.45038167938931295,-1.6030534351145038,5.6106870229007635
-0.049072265625,0.306396484375,-1.011962890625,-0.7557251908396947,-3.8702290076335877,5.557251908396947
-0.085205078125,0.28759765625,-0.970458984375,-0.7022900763358778,-2.198473282442748,6.0534351145038165
-0.05419921875,0.286865234375,-0.97998046875,0.24427480916030533,0.9312977099236641,7.030534351145038
-0.078369140625,0.295654296875,-0.934326171875,1.4961832061068703,1.3511450381679388,6.938931297709924
-0.076416015625,0.28271484375,-0.9267578125,3.50381679389313,-1.0763358778625953,6.206106870229007
-0.059814453125,0.30517578125,-0.97216796875,3.6030534351145036,-1.6564885496183206,5.465648854961832
-0.0849609375,0.289306640625,-0.956298828125,3.366412213740458,-2.1526717557251906,5.801526717557252
-0.019287109375,0.31591796875,-1.0048828125,2.519083969465649,-0.6793893129770993,5.190839694656488
-0.05908203125,0.26416015625,-0.9365234375,1.16793893129771,3.7786259541984735,5.694656488549619
-0.061279296875,0.30224609375,-0.943359375,-0.17557251908396945,2.6030534351145036,4.778625954198473
-0.122802734375,0.279541015625,-0.9443359375,-0.48854961832061067,0.4351145038167939,4.801526717557252
-0.024658203125,0.289306640625,-0.96484375,0.29770992366412213,0.7480916030534351,6.931297709923665
-0.058837890625,0.2890625,-0.99267578125,0.1297709923664122,-0.5648854961832062,7.267175572519084
-0.044677734375,0.32470703125,-0.98486328125,-0.21374045801526717,-3.198473282442748,6.641221374045801
-0.029541015625,0.283935546875,-0.958984375,-0.6335877862595419,0.3969465648854962,5.961832061068702
-0.016357421875,0.301513671875,-0.967041015625,0.25190839694656486,7.0458015267175576,7.2748091603053435
-0.04541015625,0.29150390625,-0.9638671875,0.9236641221374046,5.870229007633588,9.755725190839694
-0.078857421875,0.281005859375,-1.00537109375,0.5801526717557252,2.183206106870229,8.633587786259541
-0.025634765625,0.297607421875,-1.022705078125,-0.24427480916030533,-1.5877862595419847,8.13740458015267
-0.04931640625,0.266845703125,-1.0087890625,0.6870229007633588,1.5419847328244274,10.15267175572519
0.006103515625,0.287353515625,-1.038330078125,0.8396946564885496,11.068702290076336,12.83206106870229
-0.072509765625,0.268798828125,-0.97216796875,0.3435114503816794,12.923664122137405,13.305343511450381
-0.05419921875,0.325439453125,-0.971923828125,-0.4351145038167939,9.603053435114504,12.885496183206106
-0.065185546875,0.30224609375,-0.96044921875,-0.7251908396946565,6.519083969465649,11.511450381679388
-0.01220703125,0.329833984375,-0.986572265625,-1.0076335877862594,5.740458015267175,7.916030534351145
-0.05078125,0.27734375,-0.99267578125,-1.9389312977099236,2.114503816793893,6.6106870229007635
-0.0244140625,0.3095703125,-0.9912109375,-1.4961832061068703,5.2748091603053435,7.320610687022901
-0.044677734375,0.258544921875,-0.99267578125,-0.5419847328244275,7.9465648854961835,8.068702290076336
-0.080810546875,0.287353515625,-1.00244140625,-0.3282442748091603,2.5267175572519083,9.389312977099237
-0.080810546875,0.290771484375,-1.0087890625,-0.9770992366412213,-7.1603053435114505,6.893129770992366
-0.025146484375,0.2568359375,-1.024658203125,-2.6412213740458017,-10.870229007633588,5.32824427480916
0.025634765625,0.254150390625,-1.013671875,-4.236641221374046,-0.35877862595419846,5.893129770992366
-0.025146484375,0.27685546875,-0.991455078125,-3.9770992366412212,10.488549618320612,8.702290076335878
-0.04052734375,0.321044921875,-0.99267578125,-2.0610687022900764,7.9465648854961835,10.15267175572519
-0.098388671875,0.35400390625,-1.019287109375,-0.46564885496183206,-2.2977099236641223,9.282442748091603
-0.032470703125,0.353759765625,-1.015380859375,1.1374045801526718,-12.83969465648855,4.786259541984733
0.0419921875,0.4169921875,-1.0771484375,0.6564885496183206,-5.083969465648855,4.129770992366412
0.056640625,0.454833984375,-1.15234375,-2.6259541984732824,14.717557251908397,5.977099236641221
-0.059326171875,0.4296875,-1.191650390625,-6.862595419847328,26.213740458015266,13.412213740458014
-0.07958984375,0.508544921875,-1.306396484375,-13.16793893129771,19.717557251908396,18.297709923664122
-0.019775390625,0.554931640625,-1.413818359375,-15.793893129770993,5.511450381679389,16.442748091603054
0.104736328125,0.60546875,-1.55322265625,-26.03053435114504,-5.625954198473282,12.022900763358779
0.03271484375,0.646484375,-1.601806640625,-37.88549618320611,-1.9770992366412214,8.48091603053435
0.019287109375,0.748779296875,-1.521728515625,-50.0,5.099236641221374,3.1908396946564888
0.0205078125,0.646484375,-1.529052734375,-61.17557251908397,28.19083969465649,5.770992366412214
0.017578125,0.64697265625,-1.586181640625,-74.9618320610687,35.85496183206107,5.450381679389313
-0.1064453125,0.628662109375,-1.66259765625,-89.74045801526718,21.251908396946565,4.1603053435114505
-0.15234375,0.613525390625,-1.532958984375,-104.51908396946565,2.4580152671755724,5.984732824427481
-0.126953125,0.580322265625,-1.479248046875,-113.61068702290076,-3.900763358778626,10.610687022900763
0.03466796875,0.48876953125,-1.27490234375,-119.1526717557252,9.465648854961833,15.900763358778626
0.05419921875,0.4775390625,-1.17724609375,-123.48091603053435,21.450381679389313,12.961832061068701
0.002685546875,0.34375,-1.06640625,-122.94656488549619,29.549618320610687,10.725190839694656
0.022705078125,0.290283203125,-1.046630859375,-121.6030534351145,21.954198473282442,8.213740458015268
0.082763671875,0.3388671875,-0.9013671875,-123.29007633587786,19.6793893129771,7.66412213740458
-0.03466796875,0.319091796875,-0.7646484375,-124.34351145038168,5.099236641221374,3.3893129770992365
-0.146240234375,0.26904296875,-0.661865234375,-123.1145038167939,-13.053435114503817,1.0305343511450382
-0.048095703125,0.20556640625,-0.582275390625,-114.5114503816794,-22.80916030534351,4.366412213740458
